"player_id","round","status","price","score"
292,19,"Nulo",5.0,0.0
946,19,"Nulo",4.31,0.0
795,19,"Nulo",2.48,0.0
564,19,"Nulo",1.0,0.0
358,19,"Nulo",5.9,-0.9
174,19,"Nulo",6.53,0.0
891,19,"Nulo",2.0,0.0
464,19,"Nulo",2.0,0.0
700,19,"Nulo",1.9,0.0
623,19,"Nulo",1.0,0.0
634,19,"Nulo",3.0,0.0
610,19,"Nulo",1.0,0.0
878,19,"Nulo",4.0,0.0
923,19,"Nulo",6.69,0.0
801,19,"Nulo",1.0,0.0
347,19,"Nulo",12.97,0.0
494,19,"Nulo",6.17,0.0
872,19,"Nulo",1.69,0.0
662,19,"Nulo",2.48,0.0
749,19,"Nulo",4.0,0.0
901,19,"Nulo",2.0,0.0
916,19,"Nulo",1.0,0.0
746,19,"Nulo",3.32,0.0
890,19,"Nulo",2.95,1.3
419,19,"Nulo",8.92,0.0
238,19,"Nulo",8.43,0.0
481,19,"Nulo",3.88,0.0
404,19,"Nulo",6.24,0.0
376,19,"Nulo",5.0,0.0
867,19,"Nulo",3.25,0.0
429,19,"Nulo",5.73,0.0
291,19,"Nulo",7.58,0.0
264,19,"Nulo",6.0,0.0
233,19,"Nulo",2.37,0.0
871,19,"Nulo",4.32,0.0
654,19,"Nulo",5.0,0.0
839,19,"Nulo",4.06,0.0
816,19,"Nulo",1.0,0.0
727,19,"Nulo",1.0,0.0
309,19,"Nulo",5.88,0.0
542,19,"Nulo",4.72,0.0
850,19,"Nulo",5.15,0.0
945,19,"Nulo",2.0,0.0
926,19,"Nulo",3.0,0.0
725,19,"Nulo",5.0,0.0
823,19,"Nulo",4.0,0.0
702,19,"Nulo",2.0,0.0
3,19,"Nulo",26.11,6.2
664,19,"Nulo",1.0,0.0
777,19,"Nulo",2.0,0.0
747,19,"Nulo",2.0,0.0
967,19,"Nulo",1.0,0.0
766,19,"Nulo",1.0,0.0
31,19,"Nulo",3.7,0.0
617,19,"Nulo",3.48,2.2
969,19,"Nulo",1.0,0.0
673,19,"Nulo",6.61,0.0
682,19,"Nulo",1.73,0.0
435,19,"Nulo",2.0,0.0
386,19,"Nulo",3.66,0.0
58,19,"Nulo",4.0,0.0
813,19,"Nulo",2.5,0.0
483,19,"Nulo",3.0,0.0
779,19,"Nulo",2.28,0.0
677,19,"Nulo",2.55,0.0
661,19,"Nulo",3.0,0.0
986,19,"Nulo",2.0,0.0
636,19,"Nulo",11.32,2.8
571,19,"Nulo",4.08,0.0
763,19,"Nulo",1.0,0.0
530,19,"Nulo",7.1,0.0
1000,19,"Nulo",0.83,-1.3
568,19,"Nulo",4.0,0.0
754,20,"Nulo",14.5,0.0
237,20,"Nulo",5.1,0.0
197,20,"Nulo",1.32,0.0
512,20,"Nulo",2.0,0.0
447,20,"Nulo",4.0,0.0
756,20,"Nulo",4.0,0.0
371,20,"Nulo",1.0,0.0
645,20,"Nulo",1.0,0.0
755,20,"Nulo",4.0,0.0
459,20,"Nulo",4.0,0.0
78,20,"Nulo",15.85,0.0
698,20,"Nulo",3.0,0.0
98,20,"Nulo",12.71,0.0
920,20,"Nulo",2.0,0.0
271,20,"Nulo",3.0,0.0
925,20,"Nulo",1.0,0.0
896,20,"Nulo",1.0,0.0
799,20,"Nulo",5.82,0.0
597,20,"Nulo",8.79,0.0
468,20,"Nulo",4.68,0.0
576,20,"Nulo",3.75,-1.1
292,20,"Nulo",5.0,0.0
946,20,"Nulo",4.31,0.0
795,20,"Nulo",2.48,0.0
564,20,"Nulo",1.0,0.0
288,20,"Nulo",9.95,0.0
358,20,"Nulo",5.9,0.0
174,20,"Nulo",6.53,0.0
891,20,"Nulo",2.0,0.0
464,20,"Nulo",2.0,0.0
700,20,"Nulo",1.9,0.0
623,20,"Nulo",1.0,0.0
634,20,"Nulo",3.0,0.0
610,20,"Nulo",1.0,0.0
878,20,"Nulo",4.0,0.0
801,20,"Nulo",1.0,0.0
347,20,"Nulo",12.97,0.0
494,20,"Nulo",6.17,0.0
872,20,"Nulo",1.69,0.0
662,20,"Nulo",2.48,0.0
352,20,"Nulo",8.48,5.7
749,20,"Nulo",4.0,0.0
901,20,"Nulo",2.0,0.0
916,20,"Nulo",1.0,0.0
746,20,"Nulo",3.32,0.0
419,20,"Nulo",8.69,0.0
238,20,"Nulo",8.43,0.0
164,20,"Nulo",10.43,1.4
481,20,"Nulo",3.88,0.0
404,20,"Nulo",6.24,0.0
376,20,"Nulo",5.0,0.0
429,20,"Nulo",5.73,0.0
291,20,"Nulo",7.58,0.0
264,20,"Nulo",6.0,0.0
233,20,"Nulo",2.37,0.0
871,20,"Nulo",4.32,0.0
654,20,"Nulo",5.0,0.0
839,20,"Nulo",4.06,0.0
816,20,"Nulo",1.0,0.0
727,20,"Nulo",1.0,0.0
309,20,"Nulo",5.88,0.0
945,20,"Nulo",2.0,0.0
926,20,"Nulo",3.0,0.0
725,20,"Nulo",5.0,0.0
823,20,"Nulo",4.0,0.0
702,20,"Nulo",2.0,0.0
664,20,"Nulo",1.0,0.0
777,20,"Nulo",2.0,0.0
747,20,"Nulo",2.0,0.0
967,20,"Nulo",1.0,0.0
766,20,"Nulo",1.0,0.0
31,20,"Nulo",3.7,0.0
969,20,"Nulo",1.0,0.0
673,20,"Nulo",6.61,0.0
262,20,"Nulo",2.6,0.0
682,20,"Nulo",1.73,0.0
435,20,"Nulo",2.0,0.0
386,20,"Nulo",3.66,0.0
58,20,"Nulo",4.0,0.0
414,20,"Nulo",2.47,0.0
813,20,"Nulo",2.5,0.0
483,20,"Nulo",3.0,0.0
779,20,"Nulo",2.28,0.0
677,20,"Nulo",2.55,0.0
661,20,"Nulo",3.0,0.0
986,20,"Nulo",2.0,0.0
636,20,"Nulo",11.32,0.0
571,20,"Nulo",4.61,4.2
763,20,"Nulo",1.0,0.0
530,20,"Nulo",7.1,0.0
1000,20,"Nulo",0.83,0.0
568,20,"Nulo",4.0,0.0
199,20,"Nulo",4.0,0.0
391,20,"Nulo",3.0,0.0
754,21,"Nulo",14.5,0.0
574,21,"Nulo",6.36,-2.3
237,21,"Nulo",5.1,0.0
197,21,"Nulo",1.32,0.0
512,21,"Nulo",2.0,0.0
447,21,"Nulo",4.0,0.0
756,21,"Nulo",4.0,0.0
371,21,"Nulo",1.0,0.0
434,18,"Nulo",5.11,0.0
546,18,"Nulo",3.47,0.0
499,18,"Nulo",2.83,0.0
389,18,"Nulo",6.0,0.0
364,18,"Nulo",5.0,0.0
724,18,"Nulo",2.73,0.0
273,18,"Nulo",6.03,6.6
579,18,"Nulo",9.73,0.0
410,18,"Nulo",3.0,0.0
885,18,"Nulo",2.0,0.0
142,18,"Nulo",7.51,0.0
201,18,"Nulo",10.27,0.0
280,18,"Nulo",4.65,0.0
657,18,"Nulo",8.11,0.0
909,18,"Nulo",1.0,0.0
684,18,"Nulo",1.1,0.0
485,18,"Nulo",6.17,0.0
685,18,"Nulo",4.0,0.0
860,18,"Nulo",3.8,-1.6
647,18,"Nulo",2.1,0.0
905,18,"Nulo",1.0,0.0
906,18,"Nulo",1.0,0.0
310,18,"Nulo",1.75,0.0
192,18,"Nulo",4.57,0.0
261,18,"Nulo",9.09,0.0
477,18,"Nulo",3.86,0.0
350,18,"Nulo",3.96,0.0
938,18,"Nulo",2.0,0.0
769,18,"Nulo",2.0,0.0
548,18,"Nulo",14.79,0.0
487,18,"Nulo",6.99,0.0
169,18,"Nulo",2.99,2.7
299,18,"Nulo",10.64,0.0
402,18,"Nulo",5.0,0.0
526,18,"Nulo",2.69,0.0
953,18,"Nulo",1.0,0.0
637,18,"Nulo",7.23,0.0
239,18,"Nulo",2.18,0.0
452,18,"Nulo",2.0,0.0
964,18,"Nulo",2.0,0.0
966,18,"Nulo",1.0,0.0
968,18,"Nulo",1.0,0.0
670,18,"Nulo",2.0,0.0
942,18,"Nulo",1.0,0.0
561,18,"Nulo",2.3,0.0
525,18,"Nulo",3.65,0.0
973,18,"Nulo",1.98,0.0
974,18,"Nulo",1.0,0.0
787,18,"Nulo",5.13,0.0
975,18,"Nulo",2.0,0.0
985,18,"Nulo",3.17,0.0
284,18,"Nulo",8.0,0.0
991,18,"Nulo",1.59,0.0
999,18,"Nulo",1.0,0.0
316,19,"Nulo",12.5,-5.5
856,19,"Nulo",6.0,0.0
186,19,"Nulo",3.04,0.0
695,19,"Nulo",5.0,0.0
555,19,"Nulo",1.58,0.0
806,19,"Nulo",1.0,0.0
800,19,"Nulo",1.0,0.0
560,19,"Nulo",3.5,0.0
932,19,"Nulo",1.0,0.0
646,19,"Nulo",2.0,0.0
139,19,"Nulo",6.0,0.0
322,19,"Nulo",5.0,0.0
803,19,"Nulo",1.0,0.0
183,19,"Nulo",4.0,0.0
167,19,"Nulo",4.0,0.0
29,19,"Nulo",10.62,0.0
793,19,"Nulo",2.0,0.0
862,19,"Nulo",2.0,0.0
503,19,"Nulo",5.57,0.0
797,19,"Nulo",3.0,0.0
950,19,"Nulo",1.0,0.0
177,19,"Nulo",6.68,0.0
176,19,"Nulo",11.8,0.0
196,19,"Nulo",4.99,0.0
603,19,"Nulo",5.0,0.0
267,19,"Nulo",11.71,0.0
671,19,"Nulo",3.0,0.0
524,19,"Nulo",5.0,0.0
478,19,"Nulo",4.0,0.0
808,19,"Nulo",2.0,0.0
420,19,"Nulo",7.0,0.0
327,19,"Nulo",16.42,0.0
260,19,"Nulo",2.29,0.0
434,19,"Nulo",5.11,0.0
499,19,"Nulo",2.83,0.0
86,19,"Nulo",5.89,0.0
389,19,"Nulo",6.0,0.0
364,19,"Nulo",5.0,0.0
724,19,"Nulo",2.73,0.0
273,19,"Nulo",6.03,0.0
579,19,"Nulo",9.73,0.0
410,19,"Nulo",3.0,0.0
885,19,"Nulo",2.0,0.0
1,19,"Nulo",10.83,0.0
142,19,"Nulo",7.51,0.0
201,19,"Nulo",10.27,0.0
657,19,"Nulo",8.11,0.0
909,19,"Nulo",1.0,0.0
684,19,"Nulo",1.1,0.0
485,19,"Nulo",6.17,0.0
685,19,"Nulo",4.0,0.0
860,19,"Nulo",3.8,0.0
647,19,"Nulo",1.67,-0.3
905,19,"Nulo",1.0,0.0
906,19,"Nulo",1.0,0.0
310,19,"Nulo",1.75,0.0
192,19,"Nulo",4.57,0.0
261,19,"Nulo",9.09,0.0
477,19,"Nulo",3.86,0.0
350,19,"Nulo",3.96,0.0
938,19,"Nulo",2.0,0.0
769,19,"Nulo",2.0,0.0
548,19,"Nulo",14.79,0.0
268,19,"Nulo",11.85,6.2
487,19,"Nulo",6.99,0.0
75,19,"Nulo",7.14,0.0
398,19,"Nulo",4.5,-0.6
299,19,"Nulo",10.64,0.0
402,19,"Nulo",5.0,0.0
526,19,"Nulo",2.69,0.0
953,19,"Nulo",1.0,0.0
637,19,"Nulo",7.23,0.0
480,19,"Nulo",5.14,5.3
239,19,"Nulo",2.18,0.0
452,19,"Nulo",2.0,0.0
964,19,"Nulo",2.0,0.0
966,19,"Nulo",1.0,0.0
968,19,"Nulo",1.0,0.0
670,19,"Nulo",2.0,0.0
942,19,"Nulo",1.0,0.0
561,19,"Nulo",2.3,0.0
525,19,"Nulo",3.65,0.0
973,19,"Nulo",1.98,0.0
974,19,"Nulo",1.0,0.0
787,19,"Nulo",5.13,0.0
975,19,"Nulo",2.0,0.0
321,19,"Nulo",2.95,-0.2
985,19,"Nulo",3.17,0.0
284,19,"Nulo",8.0,0.0
642,19,"Nulo",4.93,-0.9
991,19,"Nulo",1.59,0.0
405,19,"Nulo",3.98,0.0
999,19,"Nulo",1.0,0.0
856,20,"Nulo",6.0,0.0
60,20,"Nulo",3.3,-0.1
695,20,"Nulo",5.0,0.0
555,20,"Nulo",1.58,0.0
806,20,"Nulo",1.0,0.0
800,20,"Nulo",1.0,0.0
560,20,"Nulo",3.5,0.0
932,20,"Nulo",1.0,0.0
646,20,"Nulo",2.0,0.0
139,20,"Nulo",6.0,0.0
322,20,"Nulo",5.0,0.0
803,20,"Nulo",1.0,0.0
163,20,"Nulo",9.28,-1.4
183,20,"Nulo",4.0,0.0
167,20,"Nulo",4.0,0.0
29,20,"Nulo",10.62,0.0
793,20,"Nulo",2.0,0.0
862,20,"Nulo",2.0,0.0
503,20,"Nulo",5.57,0.0
797,20,"Nulo",3.0,0.0
950,20,"Nulo",1.0,0.0
177,20,"Nulo",6.68,0.0
335,20,"Nulo",9.03,2.1
603,20,"Nulo",5.0,0.0
267,20,"Nulo",11.71,0.0
671,20,"Nulo",3.0,0.0
524,20,"Nulo",5.0,0.0
478,20,"Nulo",4.0,0.0
808,20,"Nulo",2.0,0.0
420,20,"Nulo",7.0,0.0
260,20,"Nulo",2.29,0.0
434,20,"Nulo",5.11,0.0
546,20,"Nulo",2.6,0.0
499,20,"Nulo",2.83,0.0
86,20,"Nulo",5.89,0.0
389,20,"Nulo",6.0,0.0
364,20,"Nulo",5.0,0.0
740,20,"Nulo",11.84,8.0
410,20,"Nulo",3.0,0.0
885,20,"Nulo",2.0,0.0
1,20,"Nulo",10.83,0.0
142,20,"Nulo",7.51,0.0
201,20,"Nulo",10.27,0.0
657,20,"Nulo",8.11,0.0
909,20,"Nulo",1.0,0.0
684,20,"Nulo",1.1,0.0
485,20,"Nulo",6.17,0.0
685,20,"Nulo",4.0,0.0
860,20,"Nulo",3.8,0.0
265,20,"Nulo",4.22,0.0
647,20,"Nulo",1.67,0.0
905,20,"Nulo",1.0,0.0
906,20,"Nulo",1.0,0.0
261,20,"Nulo",9.09,0.0
477,20,"Nulo",3.86,0.0
350,20,"Nulo",3.96,0.0
351,20,"Nulo",9.66,4.8
838,20,"Nulo",3.27,0.0
938,20,"Nulo",2.0,0.0
769,20,"Nulo",2.0,0.0
548,20,"Nulo",14.79,0.0
268,20,"Nulo",11.85,0.0
487,20,"Nulo",6.99,0.0
75,20,"Nulo",7.14,0.0
398,20,"Nulo",4.5,0.0
299,20,"Nulo",10.64,0.0
402,20,"Nulo",5.0,0.0
526,20,"Nulo",2.69,0.0
953,20,"Nulo",1.0,0.0
637,20,"Nulo",7.23,0.0
480,20,"Nulo",5.14,0.0
239,20,"Nulo",2.18,0.0
452,20,"Nulo",2.0,0.0
964,20,"Nulo",2.0,0.0
966,20,"Nulo",1.0,0.0
968,20,"Nulo",1.0,0.0
670,20,"Nulo",2.0,0.0
942,20,"Nulo",1.0,0.0
561,20,"Nulo",2.3,0.0
525,20,"Nulo",3.65,0.0
973,20,"Nulo",1.98,0.0
974,20,"Nulo",1.0,0.0
787,20,"Nulo",5.13,0.0
975,20,"Nulo",2.0,0.0
321,20,"Nulo",2.95,0.0
985,20,"Nulo",3.17,0.0
284,20,"Nulo",8.0,0.0
991,20,"Nulo",1.59,0.0
999,20,"Nulo",1.0,0.0
639,20,"Nulo",5.0,0.0
1004,20,"Nulo",1.0,0.0
124,20,"Nulo",5.0,0.0
856,21,"Nulo",6.0,0.0
60,21,"Nulo",3.3,0.0
695,21,"Nulo",5.0,0.0
555,21,"Nulo",1.58,0.0
806,21,"Nulo",1.0,0.0
800,21,"Nulo",1.0,0.0
560,21,"Nulo",3.5,0.0
932,21,"Nulo",1.0,0.0
458,18,"Nulo",7.03,0.0
697,18,"Nulo",4.0,0.0
276,18,"Nulo",3.0,0.0
343,18,"Nulo",9.65,3.2
822,18,"Nulo",2.8,0.0
919,18,"Nulo",1.0,0.0
328,18,"Nulo",4.25,0.0
492,18,"Nulo",3.55,0.0
865,18,"Nulo",12.03,0.0
355,18,"Nulo",5.82,0.0
621,18,"Nulo",0.79,0.0
33,18,"Nulo",4.55,0.0
939,18,"Nulo",1.0,0.0
394,18,"Nulo",13.49,0.0
92,18,"Nulo",6.11,5.2
283,18,"Nulo",7.3,5.4
735,18,"Nulo",4.98,0.0
911,18,"Nulo",4.0,0.0
602,18,"Nulo",4.55,0.0
385,18,"Nulo",3.07,0.0
41,18,"Nulo",6.0,0.0
64,18,"Nulo",0.81,0.0
902,18,"Nulo",1.0,0.0
935,18,"Nulo",2.13,0.0
395,18,"Nulo",15.0,0.0
784,18,"Nulo",1.0,0.0
365,18,"Nulo",6.76,0.0
357,18,"Nulo",19.0,0.0
900,18,"Nulo",3.91,0.0
109,18,"Nulo",9.6,0.0
845,18,"Nulo",5.09,0.0
910,18,"Nulo",3.21,0.0
864,18,"Nulo",2.0,0.0
531,18,"Nulo",3.94,0.0
917,18,"Nulo",2.0,0.0
619,18,"Nulo",4.0,0.0
529,18,"Nulo",3.42,0.0
888,18,"Nulo",3.0,0.0
915,18,"Nulo",2.73,0.0
40,18,"Nulo",5.68,0.0
91,18,"Nulo",14.07,0.0
449,18,"Nulo",9.0,0.0
387,18,"Nulo",4.85,0.0
286,18,"Nulo",8.22,12.2
135,18,"Nulo",4.1,0.0
757,18,"Nulo",5.0,0.0
705,18,"Nulo",1.79,0.0
947,18,"Nulo",2.0,0.0
612,18,"Nulo",3.0,0.0
188,18,"Nulo",25.44,0.0
50,18,"Nulo",9.01,0.0
549,18,"Nulo",5.77,0.0
326,18,"Nulo",7.06,-2.1
581,18,"Nulo",5.0,0.0
521,18,"Nulo",5.01,0.0
640,18,"Nulo",3.51,0.0
851,18,"Nulo",3.43,0.0
384,18,"Nulo",2.0,0.0
726,18,"Nulo",4.47,0.0
505,18,"Nulo",4.0,0.0
829,18,"Nulo",1.96,0.0
337,18,"Nulo",4.2,0.0
752,18,"Nulo",2.0,0.0
768,18,"Nulo",2.0,0.0
796,18,"Nulo",2.0,0.0
708,18,"Nulo",7.2,0.0
224,18,"Nulo",18.47,0.0
56,18,"Nulo",9.75,0.0
665,18,"Nulo",6.98,-0.6
61,18,"Nulo",9.72,0.0
635,18,"Nulo",6.0,0.0
781,18,"Nulo",6.15,0.0
159,18,"Nulo",3.29,0.6
475,18,"Nulo",5.61,0.0
229,18,"Nulo",8.71,0.8
144,18,"Nulo",3.0,0.0
289,18,"Nulo",4.67,0.0
736,18,"Nulo",3.0,0.0
713,18,"Nulo",6.97,0.0
821,18,"Nulo",3.44,0.0
107,18,"Nulo",5.4,0.0
532,18,"Nulo",6.68,0.0
846,18,"Nulo",6.0,0.0
875,18,"Nulo",2.0,0.0
208,18,"Nulo",5.0,0.0
711,18,"Nulo",4.0,0.0
424,18,"Nulo",2.0,0.0
570,18,"Nulo",1.0,0.0
812,18,"Nulo",1.0,0.0
243,18,"Nulo",19.56,0.0
826,18,"Nulo",15.72,-0.6
55,18,"Nulo",4.69,0.0
24,18,"Nulo",8.68,0.4
962,18,"Nulo",0.92,0.0
963,18,"Nulo",1.44,0.0
855,18,"Nulo",2.0,0.0
898,18,"Nulo",1.0,0.0
825,18,"Nulo",1.0,0.0
949,18,"Nulo",2.0,0.0
959,18,"Nulo",2.83,0.0
960,18,"Nulo",2.0,0.0
921,18,"Nulo",3.29,-0.6
249,18,"Nulo",3.0,0.0
918,18,"Nulo",3.93,0.0
660,18,"Nulo",1.0,0.0
565,18,"Nulo",2.97,0.0
786,18,"Nulo",4.33,2.7
765,18,"Nulo",2.31,0.0
667,18,"Nulo",2.0,0.0
970,18,"Nulo",1.0,0.0
971,18,"Nulo",1.0,0.0
972,18,"Nulo",0.79,0.0
681,18,"Nulo",4.24,0.0
81,18,"Nulo",0.91,0.0
729,18,"Nulo",0.91,0.0
976,18,"Nulo",2.0,0.0
979,18,"Nulo",1.66,0.0
74,18,"Nulo",10.0,0.0
44,18,"Nulo",3.86,0.0
656,18,"Nulo",2.45,0.0
430,18,"Nulo",3.61,0.0
709,18,"Nulo",3.98,0.0
461,18,"Nulo",3.0,0.0
842,18,"Nulo",2.0,0.0
401,18,"Nulo",0.81,0.0
630,18,"Nulo",1.0,0.0
827,18,"Nulo",1.0,0.0
984,18,"Nulo",1.0,0.0
510,18,"Nulo",1.78,0.0
601,18,"Nulo",1.57,0.0
914,18,"Nulo",3.18,0.0
507,18,"Nulo",1.26,0.0
407,18,"Nulo",3.5,0.0
987,18,"Nulo",2.0,0.0
223,18,"Nulo",2.0,0.0
739,18,"Nulo",4.0,0.0
672,18,"Nulo",4.0,0.0
996,18,"Nulo",1.0,0.0
595,18,"Nulo",6.0,0.0
154,19,"Nulo",11.03,0.5
580,19,"Nulo",2.31,-0.8
789,19,"Nulo",8.0,0.0
48,19,"Nulo",8.01,0.0
390,19,"Nulo",9.23,-0.6
728,19,"Nulo",4.01,1.7
441,19,"Nulo",4.12,0.0
153,19,"Nulo",3.75,0.0
5,19,"Nulo",9.55,4.6
776,19,"Nulo",4.15,0.0
804,19,"Nulo",0.82,0.0
520,19,"Nulo",4.0,0.0
553,19,"Nulo",4.67,0.0
798,19,"Nulo",4.0,0.0
707,19,"Nulo",4.0,0.0
870,19,"Nulo",1.0,0.0
649,19,"Nulo",3.0,0.0
474,19,"Nulo",3.0,0.0
716,19,"Nulo",3.0,0.0
718,19,"Nulo",2.0,0.0
128,19,"Nulo",7.02,0.0
226,19,"Nulo",8.67,0.0
954,19,"Nulo",1.0,0.0
703,19,"Nulo",1.0,0.0
266,19,"Nulo",5.22,0.0
479,19,"Nulo",3.62,0.0
453,19,"Nulo",2.83,0.0
584,19,"Nulo",3.0,0.0
456,19,"Nulo",3.0,0.0
221,19,"Nulo",3.41,0.0
843,19,"Nulo",2.0,0.0
936,19,"Nulo",7.6,0.0
679,19,"Nulo",1.0,0.0
750,19,"Nulo",3.64,0.0
200,19,"Nulo",10.75,0.0
209,19,"Nulo",4.75,0.0
62,19,"Nulo",6.44,-0.5
185,19,"Nulo",4.28,0.0
577,19,"Nulo",2.75,0.0
545,19,"Nulo",11.92,0.0
18,19,"Nulo",10.07,0.0
457,19,"Nulo",2.46,1.0
558,19,"Nulo",2.18,0.0
655,19,"Nulo",2.0,0.0
895,19,"Nulo",1.0,0.0
912,19,"Nulo",1.0,0.0
180,19,"Nulo",11.86,0.0
212,19,"Nulo",15.03,10.0
367,19,"Nulo",5.78,0.0
194,19,"Nulo",6.26,0.0
26,19,"Nulo",4.93,0.0
348,19,"Nulo",8.0,0.0
652,19,"Nulo",4.04,0.0
830,19,"Nulo",4.0,0.0
733,19,"Nulo",5.72,0.0
45,19,"Nulo",6.0,0.0
643,19,"Nulo",3.0,0.0
944,19,"Nulo",3.0,0.0
809,19,"Nulo",2.16,0.0
471,19,"Nulo",2.53,0.0
887,19,"Nulo",0.83,0.0
278,19,"Nulo",10.0,0.0
421,19,"Nulo",9.0,0.0
513,19,"Nulo",3.88,0.0
302,19,"Nulo",7.99,0.0
633,19,"Nulo",5.32,0.0
632,19,"Nulo",3.72,0.0
458,19,"Nulo",7.03,0.0
697,19,"Nulo",4.0,0.0
276,19,"Nulo",3.0,0.0
919,19,"Nulo",1.0,0.0
328,19,"Nulo",4.25,0.0
492,19,"Nulo",3.55,0.0
865,19,"Nulo",12.03,0.0
355,19,"Nulo",5.82,0.0
621,19,"Nulo",0.79,0.0
33,19,"Nulo",4.55,0.0
939,19,"Nulo",1.0,0.0
394,19,"Nulo",13.49,0.0
283,19,"Nulo",6.33,-0.3
735,19,"Nulo",4.98,0.0
911,19,"Nulo",4.0,0.0
858,19,"Nulo",6.09,1.3
602,19,"Nulo",4.55,0.0
385,19,"Nulo",3.07,0.0
41,19,"Nulo",6.0,0.0
64,19,"Nulo",0.81,0.0
902,19,"Nulo",1.0,0.0
935,19,"Nulo",2.13,0.0
395,19,"Nulo",15.0,0.0
784,19,"Nulo",1.0,0.0
365,19,"Nulo",6.76,0.0
357,19,"Nulo",19.0,0.0
900,19,"Nulo",3.91,0.0
109,19,"Nulo",9.6,0.0
255,19,"Nulo",5.22,0.0
845,19,"Nulo",5.09,0.0
472,19,"Nulo",5.62,6.2
910,19,"Nulo",3.21,0.0
864,19,"Nulo",2.0,0.0
531,19,"Nulo",3.94,0.0
917,19,"Nulo",2.0,0.0
619,19,"Nulo",4.0,0.0
529,19,"Nulo",3.42,0.0
888,19,"Nulo",3.0,0.0
915,19,"Nulo",2.73,0.0
40,19,"Nulo",6.2,1.1
91,19,"Nulo",14.07,0.0
449,19,"Nulo",9.0,0.0
387,19,"Nulo",4.85,0.0
757,19,"Nulo",5.0,0.0
705,19,"Nulo",1.79,0.0
947,19,"Nulo",2.0,0.0
612,19,"Nulo",3.0,0.0
188,19,"Nulo",25.44,0.0
50,19,"Nulo",9.01,0.0
549,19,"Nulo",5.77,0.0
581,19,"Nulo",5.0,0.0
521,19,"Nulo",5.01,0.0
640,19,"Nulo",3.51,0.0
851,19,"Nulo",3.43,0.0
384,19,"Nulo",2.0,0.0
726,19,"Nulo",4.47,0.0
505,19,"Nulo",4.0,0.0
829,19,"Nulo",1.96,0.0
337,19,"Nulo",4.2,0.0
879,19,"Nulo",1.54,-2.2
752,19,"Nulo",2.0,0.0
768,19,"Nulo",2.0,0.0
796,19,"Nulo",2.0,0.0
500,19,"Nulo",16.6,0.9
708,19,"Nulo",7.2,0.0
224,19,"Nulo",18.47,0.0
56,19,"Nulo",9.75,0.0
665,19,"Nulo",7.33,1.6
61,19,"Nulo",9.72,0.0
635,19,"Nulo",6.0,0.0
781,19,"Nulo",6.15,0.0
393,19,"Nulo",6.18,-1.0
144,19,"Nulo",3.0,0.0
289,19,"Nulo",4.67,0.0
736,19,"Nulo",3.0,0.0
713,19,"Nulo",6.97,0.0
821,19,"Nulo",3.18,0.2
107,19,"Nulo",5.4,0.0
532,19,"Nulo",6.65,2.1
537,19,"Nulo",4.85,1.6
846,19,"Nulo",6.0,0.0
875,19,"Nulo",2.0,0.0
208,19,"Nulo",5.0,0.0
711,19,"Nulo",4.0,0.0
424,19,"Nulo",2.0,0.0
570,19,"Nulo",1.0,0.0
812,19,"Nulo",1.0,0.0
77,19,"Nulo",11.74,0.0
826,19,"Nulo",15.72,0.0
55,19,"Nulo",4.69,0.0
962,19,"Nulo",0.92,0.0
963,19,"Nulo",1.44,0.0
413,19,"Nulo",5.26,2.6
855,19,"Nulo",2.0,0.0
898,19,"Nulo",1.0,0.0
825,19,"Nulo",1.0,0.0
949,19,"Nulo",2.0,0.0
959,19,"Nulo",2.83,0.0
960,19,"Nulo",2.0,0.0
921,19,"Nulo",3.17,-0.9
21,19,"Nulo",5.6,0.0
249,19,"Nulo",3.0,0.0
918,19,"Nulo",3.93,0.0
660,19,"Nulo",1.0,0.0
565,19,"Nulo",2.97,0.0
765,19,"Nulo",2.31,0.0
667,19,"Nulo",2.0,0.0
970,19,"Nulo",1.0,0.0
971,19,"Nulo",1.0,0.0
972,19,"Nulo",0.79,0.0
81,19,"Nulo",0.91,0.0
729,19,"Nulo",0.91,0.0
976,19,"Nulo",2.0,0.0
979,19,"Nulo",1.66,0.0
74,19,"Nulo",10.0,0.0
44,19,"Nulo",3.86,0.0
656,19,"Nulo",2.45,0.0
430,19,"Nulo",3.61,0.0
232,19,"Nulo",3.63,4.4
461,19,"Nulo",3.0,0.0
842,19,"Nulo",2.0,0.0
401,19,"Nulo",0.81,0.0
314,19,"Nulo",1.51,0.0
630,19,"Nulo",1.0,0.0
827,19,"Nulo",1.0,0.0
984,19,"Nulo",1.0,0.0
510,19,"Nulo",1.78,0.0
108,19,"Nulo",6.66,0.0
495,19,"Nulo",3.45,4.5
601,19,"Nulo",1.23,-0.3
914,19,"Nulo",3.18,0.0
987,19,"Nulo",2.0,0.0
223,19,"Nulo",2.0,0.0
6,19,"Nulo",11.86,-2.7
370,19,"Nulo",14.45,16.2
751,19,"Nulo",4.82,0.8
996,19,"Nulo",1.0,0.0
595,19,"Nulo",4.95,0.0
1001,19,"Nulo",1.0,0.0
154,20,"Nulo",10.86,0.2
580,20,"Nulo",2.31,0.0
789,20,"Nulo",8.0,0.0
48,20,"Nulo",8.01,0.0
390,20,"Nulo",9.23,0.0
728,20,"Nulo",4.01,0.0
441,20,"Nulo",4.12,0.0
153,20,"Nulo",3.75,0.0
